Latitude,Longitude,Elevation
37.50455000,-121.883270,574.0
37.50452000,-121.883310,574.0
37.50450000,-121.883340,573.0
37.50448000,-121.883370,573.0
37.50446000,-121.883400,572.0
37.50443000,-121.883430,571.0
37.50441000,-121.883470,570.0
37.50439000,-121.883510,569.0
37.50438000,-121.883550,568.0
37.50436000,-121.883590,568.0
37.50435000,-121.883630,567.0
37.50433000,-121.883670,566.0
37.50432000,-121.883700,566.0
37.50431000,-121.883740,565.0
37.50430000,-121.883790,564.0
37.50429000,-121.883830,564.0
37.50427000,-121.883850,564.0
37.50425000,-121.883900,563.0
37.50425000,-121.883930,563.0
37.50424000,-121.883980,562.0
37.50423000,-121.884020,561.0
37.50422000,-121.884050,561.0
37.50421000,-121.884090,560.0
37.50420000,-121.884130,560.0
37.50419000,-121.884160,559.0
37.50419000,-121.884200,558.0
37.50418000,-121.884230,558.0
37.50415000,-121.884260,557.0
37.50417000,-121.884290,556.0
37.50416000,-121.884330,555.0
37.50415000,-121.884360,554.0
37.50414000,-121.884400,553.0
37.50414000,-121.884440,552.0
37.50412000,-121.884470,551.0
37.50410000,-121.884500,550.0
37.50408000,-121.884530,549.0
37.50407000,-121.884570,548.0
37.50406000,-121.884610,547.0
37.50405000,-121.884650,546.0
37.50403000,-121.884680,545.0
37.50401000,-121.884720,544.0
37.50398000,-121.884760,543.0
37.50396000,-121.884790,542.0
37.50393000,-121.884820,540.0
37.50391000,-121.884850,539.0
37.50389000,-121.884880,538.0
37.50387000,-121.884900,537.0
37.50385000,-121.884930,536.0
37.50386000,-121.884960,535.0
37.50387000,-121.885000,534.0
37.50386000,-121.885040,533.0
37.50385000,-121.885080,532.0
37.50384000,-121.885130,531.0
37.50383000,-121.885170,530.0
37.50381000,-121.885200,529.0
37.50380000,-121.885230,529.0
37.50378000,-121.885280,528.0
37.50377000,-121.885310,527.0
37.50376000,-121.885350,526.0
37.50375000,-121.885380,525.0
37.50375000,-121.885420,525.0
37.50374000,-121.885460,524.0
37.50374000,-121.885490,523.0
37.50374000,-121.885520,523.0
37.50374000,-121.885570,522.0
37.50373000,-121.885620,521.0
37.50373000,-121.885660,520.0
37.50374000,-121.885700,519.0
37.50374000,-121.885750,518.0
37.50375000,-121.885790,517.0
37.50377000,-121.885800,517.0
37.50378000,-121.885840,516.0
37.50378000,-121.885880,516.0
37.50376000,-121.885910,516.0
37.50372000,-121.885910,515.0
37.50369000,-121.885910,515.0
37.50366000,-121.885910,515.0
37.50362000,-121.885920,515.0
37.50359000,-121.885930,515.0
37.50356000,-121.885960,514.0
37.50354000,-121.885980,513.0
37.50352000,-121.886010,512.0
37.50351000,-121.886050,511.0
37.50349000,-121.886100,510.0
37.50349000,-121.886150,509.0
37.50348000,-121.886200,508.0
37.50348000,-121.886230,508.0
37.50348000,-121.886270,507.0
37.50349000,-121.886310,507.0
37.50348000,-121.886350,506.0
37.50348000,-121.886390,506.0
37.50348000,-121.886430,505.0
37.50348000,-121.886470,505.0
37.50347000,-121.886510,504.0
37.50346000,-121.886530,503.0
37.50343000,-121.886570,502.0
37.50340000,-121.886590,501.0
37.50337000,-121.886620,499.0
37.50334000,-121.886660,498.0
37.50333000,-121.886690,497.0
37.50330000,-121.886710,496.0
37.50328000,-121.886750,495.0
37.50325000,-121.886790,494.0
37.50323000,-121.886830,493.0
37.50320000,-121.886870,492.0
37.50319000,-121.886900,491.0
37.50316000,-121.886930,490.0
37.50313000,-121.886950,489.0
37.50310000,-121.886980,488.0
37.50307000,-121.887010,487.0
37.50304000,-121.887020,486.0
37.50301000,-121.887050,485.0
37.50298000,-121.887080,484.0
37.50295000,-121.887110,483.0
37.50293000,-121.887130,482.0
37.50291000,-121.887150,482.0
37.50289000,-121.887180,481.0
37.50289000,-121.887230,481.0
37.50290000,-121.887270,480.0
37.50292000,-121.887300,480.0
37.50294000,-121.887330,480.0
37.50297000,-121.887370,480.0
37.50299000,-121.887400,480.0
37.50301000,-121.887430,479.0
37.50303000,-121.887450,479.0
37.50306000,-121.887470,479.0
37.50309000,-121.887500,479.0
37.50311000,-121.887520,478.0
37.50312000,-121.887560,478.0
37.50316000,-121.887580,477.0
37.50319000,-121.887590,477.0
37.50322000,-121.887610,476.0
37.50324000,-121.887640,475.0
37.50326000,-121.887670,474.0
37.50327000,-121.887700,473.0
37.50329000,-121.887740,472.0
37.50332000,-121.887780,471.0
37.50334000,-121.887820,469.0
37.50336000,-121.887840,468.0
37.50339000,-121.887870,467.0
37.50340000,-121.887910,466.0
37.50341000,-121.887940,465.0
37.50343000,-121.887980,463.0
37.50344000,-121.888020,462.0
37.50346000,-121.888050,461.0
37.50347000,-121.888080,460.0
37.50349000,-121.888110,459.0
37.50349000,-121.888150,459.0
37.50349000,-121.888190,458.0
37.50349000,-121.888230,457.0
37.50351000,-121.888250,457.0
37.50353000,-121.888280,456.0
37.50355000,-121.888320,455.0
37.50357000,-121.888350,454.0
37.50359000,-121.888370,454.0
37.50361000,-121.888400,453.0
37.50363000,-121.888440,452.0
37.50364000,-121.888480,451.0
37.50364000,-121.888520,451.0
37.50365000,-121.888570,450.0
37.50367000,-121.888610,449.0
37.50368000,-121.888640,449.0
37.50370000,-121.888670,448.0
37.50373000,-121.888690,447.0
37.50377000,-121.888710,446.0
37.50379000,-121.888720,446.0
37.50382000,-121.888750,445.0
37.50383000,-121.888780,445.0
37.50386000,-121.888820,444.0
37.50388000,-121.888860,443.0
37.50388000,-121.888910,442.0
37.50387000,-121.888950,442.0
37.50387000,-121.888990,441.0
37.50387000,-121.889040,440.0
37.50389000,-121.889090,438.0
37.50391000,-121.889120,437.0
37.50392000,-121.889140,437.0
37.50394000,-121.889180,436.0
37.50395000,-121.889210,436.0
37.50397000,-121.889240,435.0
37.50400000,-121.889260,435.0
37.50402000,-121.889270,435.0
37.50404000,-121.889300,434.0
37.50407000,-121.889310,434.0
37.50410000,-121.889330,433.0
37.50412000,-121.889350,433.0
37.50415000,-121.889360,432.0
37.50418000,-121.889390,431.0
37.50420000,-121.889410,431.0
37.50423000,-121.889430,430.0
37.50425000,-121.889450,429.0
37.50427000,-121.889480,428.0
37.50429000,-121.889500,428.0
37.50431000,-121.889530,427.0
37.50433000,-121.889560,426.0
37.50435000,-121.889570,426.0
37.50438000,-121.889590,425.0
37.50440000,-121.889610,425.0
37.50441000,-121.889640,424.0
37.50443000,-121.889680,423.0
37.50443000,-121.889720,423.0
37.50444000,-121.889770,422.0
37.50445000,-121.889810,421.0
37.50446000,-121.889850,421.0
37.50449000,-121.889880,420.0
37.50451000,-121.889910,419.0
37.50452000,-121.889940,418.0
37.50454000,-121.889990,418.0
37.50455000,-121.890010,417.0
37.50457000,-121.890040,416.0
37.50458000,-121.890080,415.0
37.50460000,-121.890120,415.0
37.50462000,-121.890160,414.0
37.50464000,-121.890210,413.0
37.50466000,-121.890240,412.0
37.50467000,-121.890270,412.0
37.50469000,-121.890300,411.0
37.50472000,-121.890330,410.0
37.50474000,-121.890360,409.0
37.50475000,-121.890390,409.0
37.50476000,-121.890420,408.0
37.50477000,-121.890460,408.0
37.50478000,-121.890490,407.0
37.50479000,-121.890520,407.0
37.50481000,-121.890550,406.0
37.50483000,-121.890590,406.0
37.50485000,-121.890620,405.0
37.50487000,-121.890670,405.0
37.50488000,-121.890710,404.0
37.50489000,-121.890760,404.0
37.50491000,-121.890790,403.0
37.50493000,-121.890820,403.0
37.50494000,-121.890860,403.0
37.50496000,-121.890890,403.0
37.50497000,-121.890920,403.0
37.50499000,-121.890950,403.0
37.50501000,-121.890980,402.0
37.50502000,-121.891020,402.0
37.50504000,-121.891050,402.0
37.50505000,-121.891080,402.0
37.50507000,-121.891120,402.0
37.50509000,-121.891160,401.0
37.50512000,-121.891200,401.0
37.50515000,-121.891230,400.0
37.50517000,-121.891260,400.0
37.50518000,-121.891300,399.0
37.50520000,-121.891340,399.0
37.50523000,-121.891380,398.0
37.50526000,-121.891410,398.0
37.50528000,-121.891440,397.0
37.50529000,-121.891470,397.0
37.50531000,-121.891510,396.0
37.50533000,-121.891540,395.0
37.50536000,-121.891570,394.0
37.50539000,-121.891600,393.0
37.50542000,-121.891620,393.0
37.50545000,-121.891630,392.0
37.50547000,-121.891640,391.0
37.50551000,-121.891660,391.0
37.50555000,-121.891680,390.0
37.50558000,-121.891690,389.0
37.50561000,-121.891700,389.0
37.50563000,-121.891710,389.0
37.50566000,-121.891720,388.0
37.50569000,-121.891730,388.0
37.50572000,-121.891740,388.0
37.50576000,-121.891750,387.0
37.50578000,-121.891770,387.0
37.50581000,-121.891780,387.0
37.50584000,-121.891800,386.0
37.50586000,-121.891800,386.0
37.50589000,-121.891810,385.0
37.50592000,-121.891810,384.0
37.50595000,-121.891830,384.0
37.50597000,-121.891860,383.0
37.50600000,-121.891870,383.0
37.50603000,-121.891880,382.0
37.50606000,-121.891900,381.0
37.50608000,-121.891920,381.0
37.50611000,-121.891940,381.0
37.50614000,-121.891970,379.0
37.50615000,-121.892020,378.0
37.50615000,-121.892060,377.0
37.50616000,-121.892090,376.0
37.50616000,-121.892130,375.0
37.50616000,-121.892160,374.0
37.50615000,-121.892200,374.0
37.50614000,-121.892240,372.0
37.50612000,-121.892280,372.0
37.50610000,-121.892300,371.0
37.50607000,-121.892330,371.0
37.50604000,-121.892350,371.0
37.50602000,-121.892360,370.0
37.50599000,-121.892380,370.0
37.50596000,-121.892390,370.0
37.50593000,-121.892410,369.0
37.50591000,-121.892420,369.0
37.50588000,-121.892430,369.0
37.50585000,-121.892450,368.0
37.50582000,-121.892470,368.0
37.50579000,-121.892490,369.0
37.50577000,-121.892510,369.0
37.50573000,-121.892530,370.0
37.50571000,-121.892550,370.0
37.50568000,-121.892570,370.0
37.50566000,-121.892610,370.0
37.50565000,-121.892650,369.0
37.50568000,-121.892700,366.0
37.50570000,-121.892720,365.0
37.50571000,-121.892760,363.0
37.50570000,-121.892810,363.0
37.50569000,-121.892840,362.0
37.50568000,-121.892880,362.0
37.50567000,-121.892930,361.0
37.50566000,-121.892970,361.0
37.50564000,-121.893010,360.0
37.50564000,-121.893050,360.0
37.50564000,-121.893090,359.0
37.50564000,-121.893140,358.0
37.50564000,-121.893190,357.0
37.50564000,-121.893230,356.0
37.50564000,-121.893260,356.0
37.50564000,-121.893300,355.0
37.50565000,-121.893350,354.0
37.50566000,-121.893390,353.0
37.50567000,-121.893420,352.0
37.50568000,-121.893470,350.0
37.50569000,-121.893500,349.0
37.50569000,-121.893540,348.0
37.50569000,-121.893580,347.0
37.50569000,-121.893620,346.0
37.50568000,-121.893660,345.0
37.50567000,-121.893700,344.0
37.50566000,-121.893730,343.0
37.50564000,-121.893770,343.0
37.50562000,-121.893800,342.0
37.50559000,-121.893810,342.0
37.50556000,-121.893830,341.0
37.50553000,-121.893850,340.0
37.50551000,-121.893860,340.0
37.50548000,-121.893870,339.0
37.50544000,-121.893870,339.0
37.50541000,-121.893870,339.0
37.50538000,-121.893870,338.0
37.50535000,-121.893870,338.0
37.50532000,-121.893850,338.0
37.50528000,-121.893840,339.0
37.50524000,-121.893830,339.0
37.50520000,-121.893830,339.0
37.50517000,-121.893820,340.0
37.50514000,-121.893820,340.0
37.50511000,-121.893810,341.0
37.50507000,-121.893830,340.0
37.50504000,-121.893850,339.0
37.50500000,-121.893860,339.0
37.50497000,-121.893880,339.0
37.50495000,-121.893890,339.0
37.50492000,-121.893900,339.0
37.50488000,-121.893920,339.0
37.50486000,-121.893920,339.0
37.50483000,-121.893930,339.0
37.50480000,-121.893940,339.0
37.50477000,-121.893960,339.0
37.50474000,-121.893960,339.0
37.50470000,-121.893980,338.0
37.50467000,-121.894000,337.0
37.50464000,-121.894010,336.0
37.50460000,-121.894030,335.0
37.50457000,-121.894040,334.0
37.50454000,-121.894060,333.0
37.50451000,-121.894080,332.0
37.50447000,-121.894100,331.0
37.50444000,-121.894110,330.0
37.50441000,-121.894110,330.0
37.50439000,-121.894110,330.0
37.50435000,-121.894120,329.0
37.50431000,-121.894120,328.0
37.50427000,-121.894120,327.0
37.50424000,-121.894110,327.0
37.50421000,-121.894110,327.0
37.50418000,-121.894100,327.0
37.50414000,-121.894090,327.0
37.50410000,-121.894080,326.0
37.50407000,-121.894070,326.0
37.50404000,-121.894060,326.0
37.50401000,-121.894050,325.0
37.50399000,-121.894030,326.0
37.50396000,-121.894010,325.0
37.50393000,-121.893990,325.0
37.50391000,-121.893970,326.0
37.50388000,-121.893950,325.0
37.50386000,-121.893930,326.0
37.50383000,-121.893910,325.0
37.50380000,-121.893900,325.0
37.50377000,-121.893880,325.0
37.50375000,-121.893870,325.0
37.50372000,-121.893850,325.0
37.50370000,-121.893830,325.0
37.50368000,-121.893810,325.0
37.50366000,-121.893790,325.0
37.50363000,-121.893770,325.0
37.50360000,-121.893750,325.0
37.50358000,-121.893730,325.0
37.50356000,-121.893710,325.0
37.50352000,-121.893680,325.0
37.50350000,-121.893660,325.0
37.50347000,-121.893620,325.0
37.50345000,-121.893600,325.0
37.50343000,-121.893560,326.0
37.50341000,-121.893530,326.0
37.50339000,-121.893490,327.0
37.50337000,-121.893460,327.0
37.50336000,-121.893430,328.0
37.50334000,-121.893410,328.0
37.50330000,-121.893390,328.0
37.50327000,-121.893390,328.0
37.50324000,-121.893420,327.0
37.50323000,-121.893460,325.0
37.50321000,-121.893490,324.0
37.50319000,-121.893520,323.0
37.50317000,-121.893550,322.0
37.50315000,-121.893570,321.0
37.50312000,-121.893610,319.0
37.50310000,-121.893640,318.0
37.50307000,-121.893660,318.0
37.50305000,-121.893670,317.0
37.50303000,-121.893700,317.0
37.50300000,-121.893730,317.0
37.50298000,-121.893770,316.0
37.50295000,-121.893800,316.0
37.50293000,-121.893840,315.0
37.50292000,-121.893870,315.0
37.50289000,-121.893900,315.0
37.50287000,-121.893950,314.0
37.50286000,-121.893990,313.0
37.50285000,-121.894030,312.0
37.50283000,-121.894070,311.0
37.50282000,-121.894110,311.0
37.50281000,-121.894150,310.0
37.50280000,-121.894190,309.0
37.50278000,-121.894240,309.0
37.50277000,-121.894270,308.0
37.50277000,-121.894310,308.0
37.50276000,-121.894350,307.0
37.50276000,-121.894390,307.0
37.50276000,-121.894430,306.0
37.50276000,-121.894480,306.0
37.50276000,-121.894520,306.0
37.50276000,-121.894550,305.0
37.50276000,-121.894590,305.0
37.50276000,-121.894630,305.0
37.50276000,-121.894670,304.0
37.50277000,-121.894710,304.0
37.50279000,-121.894750,304.0
37.50279000,-121.894800,304.0
37.50279000,-121.894840,303.0
37.50280000,-121.894880,303.0
37.50282000,-121.894910,302.0
37.50283000,-121.894950,302.0
37.50285000,-121.894990,301.0
37.50286000,-121.895030,300.0
37.50287000,-121.895060,300.0
37.50289000,-121.895080,299.0
37.50292000,-121.895120,299.0
37.50294000,-121.895150,298.0
37.50295000,-121.895180,297.0
37.50297000,-121.895200,297.0
37.50299000,-121.895230,296.0
37.50300000,-121.895260,295.0
37.50302000,-121.895290,295.0
37.50304000,-121.895330,294.0
37.50305000,-121.895370,294.0
37.50305000,-121.895400,294.0
37.50306000,-121.895440,294.0
37.50308000,-121.895480,293.0
37.50309000,-121.895530,293.0
37.50311000,-121.895580,292.0
37.50312000,-121.895610,292.0
37.50314000,-121.895640,292.0
37.50315000,-121.895680,291.0
37.50316000,-121.895720,291.0
37.50317000,-121.895750,291.0
37.50319000,-121.895800,290.0
37.50320000,-121.895840,290.0
37.50321000,-121.895870,289.0
37.50322000,-121.895900,289.0
37.50323000,-121.895930,288.0
37.50325000,-121.895970,287.0
37.50327000,-121.895990,286.0
37.50328000,-121.896030,286.0
37.50330000,-121.896070,285.0
37.50332000,-121.896110,284.0
37.50334000,-121.896150,283.0
37.50336000,-121.896180,282.0
37.50337000,-121.896210,281.0
37.50338000,-121.896260,280.0
37.50340000,-121.896310,279.0
37.50341000,-121.896340,279.0
37.50342000,-121.896390,278.0
37.50342000,-121.896430,278.0
37.50342000,-121.896460,277.0
37.50340000,-121.896500,278.0
37.50339000,-121.896530,277.0
37.50338000,-121.896580,277.0
37.50336000,-121.896610,277.0
37.50334000,-121.896650,277.0
37.50333000,-121.896680,276.0
37.50331000,-121.896720,276.0
37.50330000,-121.896750,275.0
37.50328000,-121.896780,275.0
37.50326000,-121.896810,275.0
37.50325000,-121.896840,274.0
37.50323000,-121.896880,274.0
37.50322000,-121.896920,273.0
37.50320000,-121.896950,273.0
37.50318000,-121.896980,272.0
37.50316000,-121.897010,272.0
37.50315000,-121.897060,271.0
37.50314000,-121.897100,270.0
37.50312000,-121.897140,270.0
37.50310000,-121.897170,270.0
37.50308000,-121.897220,269.0
37.50307000,-121.897240,269.0
37.50304000,-121.897260,268.0
37.50302000,-121.897290,268.0
37.50300000,-121.897340,267.0
37.50299000,-121.897380,266.0
37.50298000,-121.897420,265.0
37.50298000,-121.897460,264.0
37.50296000,-121.897510,263.0
37.50294000,-121.897550,262.0
37.50293000,-121.897590,261.0
37.50292000,-121.897630,260.0
37.50291000,-121.897660,259.0
37.50290000,-121.897700,258.0
37.50288000,-121.897750,257.0
37.50287000,-121.897780,257.0
37.50287000,-121.897820,256.0
37.50286000,-121.897870,255.0
37.50285000,-121.897900,255.0
37.50285000,-121.897950,254.0
37.50285000,-121.897980,253.0
37.50285000,-121.898030,252.0
37.50286000,-121.898080,252.0
37.50287000,-121.898110,251.0
37.50289000,-121.898150,251.0
37.50291000,-121.898170,250.0
37.50294000,-121.898210,250.0
37.50296000,-121.898250,250.0
37.50299000,-121.898290,249.0
37.50301000,-121.898310,249.0
37.50304000,-121.898330,249.0
37.50307000,-121.898350,248.0
37.50310000,-121.898360,247.0
37.50313000,-121.898370,247.0
37.50316000,-121.898380,246.0
37.50320000,-121.898390,245.0
37.50324000,-121.898400,245.0
37.50326000,-121.898410,244.0
37.50329000,-121.898420,244.0
37.50332000,-121.898440,243.0
37.50336000,-121.898460,242.0
37.50339000,-121.898480,242.0
37.50343000,-121.898500,241.0
37.50346000,-121.898510,241.0
37.50349000,-121.898540,240.0
37.50352000,-121.898560,239.0
37.50355000,-121.898570,239.0
37.50358000,-121.898600,238.0
37.50360000,-121.898630,238.0
37.50363000,-121.898650,237.0
37.50365000,-121.898680,236.0
37.50368000,-121.898710,236.0
37.50371000,-121.898730,235.0
37.50373000,-121.898740,234.0
37.50376000,-121.898770,234.0
37.50378000,-121.898810,233.0
37.50381000,-121.898830,233.0
37.50384000,-121.898850,232.0
37.50385000,-121.898880,232.0
37.50389000,-121.898900,231.0
37.50391000,-121.898930,230.0
37.50394000,-121.898950,228.0
37.50396000,-121.898970,227.0
37.50399000,-121.899000,225.0
37.50401000,-121.899030,224.0
37.50403000,-121.899050,223.0
37.50405000,-121.899090,222.0
37.50407000,-121.899130,221.0
37.50407000,-121.899170,221.0
37.50410000,-121.899190,220.0
37.50412000,-121.899220,219.0
37.50413000,-121.899250,218.0
37.50414000,-121.899290,217.0
37.50415000,-121.899330,217.0
37.50415000,-121.899380,216.0
37.50415000,-121.899420,215.0
37.50416000,-121.899450,214.0
37.50416000,-121.899500,214.0
37.50415000,-121.899550,213.0
37.50415000,-121.899590,212.0
37.50416000,-121.899630,211.0
37.50416000,-121.899670,210.0
37.50417000,-121.899720,209.0
37.50417000,-121.899770,209.0
37.50418000,-121.899820,208.0
37.50417000,-121.899870,207.0
37.50417000,-121.899920,206.0
37.50418000,-121.899970,205.0
37.50418000,-121.900010,204.0
37.50418000,-121.900050,204.0
37.50418000,-121.900090,203.0
37.50418000,-121.900130,202.0
37.50417000,-121.900180,201.0
37.50417000,-121.900210,201.0
37.50417000,-121.900240,200.0
37.50417000,-121.900290,199.0
37.50417000,-121.900330,199.0
37.50417000,-121.900370,198.0
37.50416000,-121.900420,197.0
37.50415000,-121.900460,196.0
37.50415000,-121.900490,196.0
37.50415000,-121.900530,195.0
37.50415000,-121.900570,194.0
37.50414000,-121.900600,194.0
37.50414000,-121.900640,193.0
37.50412000,-121.900690,192.0
37.50411000,-121.900730,191.0
37.50410000,-121.900770,191.0
37.50409000,-121.900800,190.0
37.50408000,-121.900830,189.0
37.50406000,-121.900870,188.0
37.50404000,-121.900910,187.0
37.50402000,-121.900950,186.0
37.50400000,-121.900980,186.0
37.50398000,-121.901010,185.0
37.50397000,-121.901050,184.0
37.50395000,-121.901080,183.0
37.50393000,-121.901110,182.0
37.50391000,-121.901140,181.0
37.50389000,-121.901160,181.0
37.50387000,-121.901190,180.0
37.50384000,-121.901210,180.0
37.50382000,-121.901240,179.0
37.50380000,-121.901280,178.0
37.50378000,-121.901320,177.0
37.50375000,-121.901340,176.0
37.50374000,-121.901380,175.0
37.50374000,-121.901420,175.0
37.50372000,-121.901460,174.0
37.50371000,-121.901510,173.0
37.50370000,-121.901550,172.0
37.50369000,-121.901600,172.0
37.50368000,-121.901640,171.0
37.50368000,-121.901670,170.0
37.50368000,-121.901710,170.0
37.50368000,-121.901750,170.0
37.50368000,-121.901790,169.0
37.50369000,-121.901840,169.0
37.50370000,-121.901890,168.0
37.50371000,-121.901930,168.0
37.50373000,-121.901970,168.0
37.50374000,-121.902010,167.0
37.50375000,-121.902050,167.0
37.50375000,-121.902090,166.0
37.50376000,-121.902140,165.0
37.50377000,-121.902170,165.0
37.50378000,-121.902200,164.0
37.50380000,-121.902230,164.0
37.50381000,-121.902260,163.0
37.50382000,-121.902300,163.0
37.50383000,-121.902330,162.0
37.50385000,-121.902370,162.0
37.50386000,-121.902400,161.0
37.50387000,-121.902430,161.0
37.50389000,-121.902470,160.0
37.50391000,-121.902490,160.0
37.50393000,-121.902520,159.0
37.50395000,-121.902550,159.0
37.50398000,-121.902570,159.0
37.50400000,-121.902590,159.0
37.50403000,-121.902600,159.0
37.50406000,-121.902620,159.0
37.50409000,-121.902640,159.0
37.50411000,-121.902650,159.0
37.50413000,-121.902680,159.0
37.50416000,-121.902690,159.0
37.50418000,-121.902710,159.0
37.50421000,-121.902720,159.0
37.50424000,-121.902730,159.0
37.50427000,-121.902750,159.0
37.50430000,-121.902760,159.0
37.50432000,-121.902780,159.0
37.50436000,-121.902800,158.0
37.50439000,-121.902810,159.0
37.50441000,-121.902830,158.0
37.50444000,-121.902840,158.0
37.50447000,-121.902860,158.0
37.50449000,-121.902880,157.0
37.50452000,-121.902900,157.0
37.50455000,-121.902910,157.0
37.50458000,-121.902950,156.0
37.50461000,-121.902960,156.0
37.50463000,-121.902970,155.0
37.50466000,-121.903000,155.0
37.50469000,-121.903020,155.0
37.50471000,-121.903050,155.0
37.50472000,-121.903080,154.0
37.50473000,-121.903120,153.0
37.50474000,-121.903150,152.0
37.50475000,-121.903190,152.0
37.50476000,-121.903220,151.0
37.50477000,-121.903260,150.0
37.50477000,-121.903300,150.0
37.50477000,-121.903330,149.0
37.50478000,-121.903370,149.0
37.50478000,-121.903400,148.0
37.50478000,-121.903440,148.0
37.50477000,-121.903480,148.0
37.50477000,-121.903510,147.0
37.50477000,-121.903550,147.0
37.50476000,-121.903590,147.0
37.50475000,-121.903620,146.0
37.50474000,-121.903660,146.0
37.50473000,-121.903700,145.0
37.50471000,-121.903730,145.0
37.50470000,-121.903780,144.0
37.50468000,-121.903810,143.0
37.50467000,-121.903840,143.0
37.50466000,-121.903880,142.0
37.50465000,-121.903920,142.0
37.50464000,-121.903950,142.0
37.50463000,-121.903990,141.0
37.50463000,-121.904040,141.0
37.50463000,-121.904070,140.0
37.50462000,-121.904110,140.0
37.50462000,-121.904160,139.0
37.50462000,-121.904200,139.0
37.50462000,-121.904240,139.0
37.50462000,-121.904270,139.0
37.50463000,-121.904320,138.0
37.50463000,-121.904360,138.0
37.50464000,-121.904400,138.0
37.50464000,-121.904440,138.0
37.50464000,-121.904470,138.0
37.50465000,-121.904510,138.0
37.50465000,-121.904550,138.0
37.50465000,-121.904590,138.0
37.50466000,-121.904630,138.0
37.50466000,-121.904670,138.0
37.50466000,-121.904720,138.0
37.50465000,-121.904760,139.0
37.50464000,-121.904790,139.0
37.50463000,-121.904830,139.0
37.50461000,-121.904860,139.0
37.50459000,-121.904900,139.0
37.50458000,-121.904930,139.0
37.50458000,-121.904970,139.0
37.50458000,-121.905010,139.0
37.50458000,-121.905040,139.0
37.50457000,-121.905090,138.0
37.50457000,-121.905130,138.0
37.50456000,-121.905160,138.0
37.50455000,-121.905200,137.0
37.50454000,-121.905230,137.0
37.50454000,-121.905260,137.0
37.50454000,-121.905300,137.0
37.50454000,-121.905340,136.0
37.50455000,-121.905380,136.0
37.50455000,-121.905410,136.0
37.50455000,-121.905460,136.0
37.50455000,-121.905490,136.0
37.50456000,-121.905530,135.0
37.50456000,-121.905570,135.0
37.50456000,-121.905600,135.0
37.50456000,-121.905640,135.0
37.50456000,-121.905680,135.0
37.50455000,-121.905720,135.0
37.50454000,-121.905750,134.0
37.50453000,-121.905790,134.0
37.50453000,-121.905830,134.0
37.50452000,-121.905860,134.0
37.50451000,-121.905890,133.0
37.50450000,-121.905940,133.0
37.50450000,-121.905980,132.0
37.50449000,-121.906020,132.0
37.50448000,-121.906050,131.0
37.50446000,-121.906080,131.0
37.50445000,-121.906120,131.0
37.50444000,-121.906150,130.0
37.50443000,-121.906180,130.0
37.50441000,-121.906210,130.0
37.50440000,-121.906250,129.0
37.50440000,-121.906280,129.0
37.50440000,-121.906320,129.0
37.50440000,-121.906350,128.0
37.50439000,-121.906400,128.0
37.50438000,-121.906430,128.0
37.50436000,-121.906470,128.0
37.50434000,-121.906510,127.0
37.50433000,-121.906550,127.0
37.50432000,-121.906580,127.0
37.50432000,-121.906620,127.0
37.50433000,-121.906660,127.0
37.50433000,-121.906710,127.0
37.50434000,-121.906760,127.0
37.50434000,-121.906790,126.0
37.50434000,-121.906830,126.0
37.50435000,-121.906870,126.0
37.50434000,-121.906910,126.0
37.50434000,-121.906950,126.0
37.50432000,-121.906990,126.0
37.50430000,-121.907030,125.0
37.50429000,-121.907070,125.0
37.50428000,-121.907100,125.0
37.50427000,-121.907140,124.0
37.50426000,-121.907190,124.0
37.50425000,-121.907240,124.0
37.50424000,-121.907270,123.0
37.50423000,-121.907300,123.0
37.50423000,-121.907340,122.0
37.50422000,-121.907370,122.0
37.50421000,-121.907410,121.0
37.50421000,-121.907440,121.0
37.50420000,-121.907480,120.0
37.50420000,-121.907520,120.0
37.50420000,-121.907560,119.0
37.50419000,-121.907600,119.0
37.50419000,-121.907640,118.0
37.50419000,-121.907680,118.0
37.50419000,-121.907710,118.0
37.50420000,-121.907750,117.0
37.50420000,-121.907790,117.0
37.50421000,-121.907820,117.0
37.50422000,-121.907860,117.0
37.50423000,-121.907900,117.0
37.50423000,-121.907930,117.0
37.50424000,-121.907970,117.0
37.50424000,-121.908000,117.0
37.50425000,-121.908030,117.0
37.50426000,-121.908070,117.0
37.50427000,-121.908100,117.0
37.50428000,-121.908130,117.0
37.50430000,-121.908160,117.0
37.50432000,-121.908190,117.0
37.50433000,-121.908230,117.0
37.50434000,-121.908270,117.0
37.50434000,-121.908300,117.0
37.50435000,-121.908350,117.0
37.50435000,-121.908390,117.0
37.50436000,-121.908430,117.0
37.50436000,-121.908460,116.0
37.50436000,-121.908500,116.0
37.50437000,-121.908550,116.0
37.50436000,-121.908590,116.0
37.50435000,-121.908640,116.0
37.50435000,-121.908670,116.0
37.50435000,-121.908710,116.0
37.50434000,-121.908760,116.0
37.50435000,-121.908800,116.0
37.50435000,-121.908850,116.0
37.50433000,-121.908890,115.0
37.50431000,-121.908920,115.0
