Latitude,Longitude,Elevation
37.80570000,-122.159610,315.0
37.80570000,-122.159570,316.0
37.80571000,-122.159540,316.0
37.80572000,-122.159510,317.0
37.80574000,-122.159470,319.0
37.80576000,-122.159430,320.0
37.80578000,-122.159400,321.0
37.80582000,-122.159380,323.0
37.80585000,-122.159360,325.0
37.80588000,-122.159350,326.0
37.80590000,-122.159320,327.0
37.80593000,-122.159290,328.0
37.80595000,-122.159270,329.0
37.80598000,-122.159250,331.0
37.80600000,-122.159220,332.0
37.80602000,-122.159190,332.0
37.80604000,-122.159170,333.0
37.80606000,-122.159150,334.0
37.80609000,-122.159120,336.0
37.80611000,-122.159080,337.0
37.80613000,-122.159040,338.0
37.80614000,-122.159000,339.0
37.80616000,-122.158970,340.0
37.80616000,-122.158930,340.0
37.80616000,-122.158880,341.0
37.80617000,-122.158850,342.0
37.80617000,-122.158810,343.0
37.80617000,-122.158770,343.0
37.80618000,-122.158740,344.0
37.80619000,-122.158700,345.0
37.80620000,-122.158650,346.0
37.80622000,-122.158620,347.0
37.80624000,-122.158590,348.0
37.80625000,-122.158560,349.0
37.80627000,-122.158530,350.0
37.80628000,-122.158500,350.0
37.80630000,-122.158460,351.0
37.80631000,-122.158410,352.0
37.80630000,-122.158370,352.0
37.80627000,-122.158350,352.0
37.80624000,-122.158330,352.0
37.80623000,-122.158300,352.0
37.80620000,-122.158270,351.0
37.80619000,-122.158230,351.0
37.80617000,-122.158190,351.0
37.80615000,-122.158150,351.0
37.80613000,-122.158100,351.0
37.80612000,-122.158060,351.0
37.80610000,-122.158030,350.0
37.80608000,-122.158000,349.0
37.80607000,-122.157950,348.0
37.80607000,-122.157910,347.0
37.80608000,-122.157870,347.0
37.80607000,-122.157830,346.0
37.80606000,-122.157790,346.0
37.80606000,-122.157740,345.0
37.80604000,-122.157690,344.0
37.80602000,-122.157650,343.0
37.80601000,-122.157620,342.0
37.80600000,-122.157570,342.0
37.80599000,-122.157540,341.0
37.80598000,-122.157500,341.0
37.80597000,-122.157460,340.0
37.80596000,-122.157400,340.0
37.80594000,-122.157360,339.0
37.80593000,-122.157330,339.0
37.80593000,-122.157290,338.0
37.80592000,-122.157240,338.0
37.80590000,-122.157200,338.0
37.80589000,-122.157160,337.0
37.80588000,-122.157110,337.0
37.80586000,-122.157070,337.0
37.80585000,-122.157040,336.0
37.80583000,-122.156990,336.0
37.80583000,-122.156950,336.0
37.80583000,-122.156900,335.0
37.80582000,-122.156860,335.0
37.80581000,-122.156820,335.0
37.80581000,-122.156770,335.0
37.80580000,-122.156720,335.0
37.80580000,-122.156680,334.0
37.80580000,-122.156640,334.0
37.80581000,-122.156600,334.0
37.80582000,-122.156570,334.0
37.80585000,-122.156540,335.0
37.80587000,-122.156510,335.0
37.80588000,-122.156470,335.0
37.80587000,-122.156430,335.0
37.80588000,-122.156380,335.0
37.80589000,-122.156340,335.0
37.80590000,-122.156310,336.0
37.80591000,-122.156270,336.0
37.80592000,-122.156230,336.0
37.80593000,-122.156190,337.0
37.80593000,-122.156150,337.0
37.80594000,-122.156110,337.0
37.80593000,-122.156070,337.0
37.80593000,-122.156030,337.0
37.80594000,-122.155990,338.0
37.80595000,-122.155950,338.0
37.80594000,-122.155910,338.0
37.80593000,-122.155870,338.0
37.80592000,-122.155830,338.0
37.80591000,-122.155790,338.0
37.80590000,-122.155740,338.0
37.80588000,-122.155710,338.0
37.80587000,-122.155670,338.0
37.80586000,-122.155620,338.0
37.80585000,-122.155580,338.0
37.80584000,-122.155550,338.0
37.80583000,-122.155520,338.0
37.80581000,-122.155480,338.0
37.80579000,-122.155440,338.0
37.80577000,-122.155400,338.0
37.80575000,-122.155370,338.0
37.80574000,-122.155330,338.0
37.80572000,-122.155290,338.0
37.80571000,-122.155250,338.0
37.80570000,-122.155210,339.0
37.80568000,-122.155170,339.0
37.80567000,-122.155140,339.0
37.80565000,-122.155100,339.0
37.80563000,-122.155060,339.0
37.80560000,-122.155020,339.0
37.80557000,-122.154990,339.0
37.80554000,-122.154970,338.0
37.80551000,-122.154960,338.0
37.80548000,-122.154950,338.0
37.80545000,-122.154950,337.0
37.80542000,-122.154940,337.0
37.80539000,-122.154940,337.0
37.80536000,-122.154930,336.0
37.80534000,-122.154920,336.0
37.80531000,-122.154900,336.0
37.80529000,-122.154870,336.0
37.80527000,-122.154850,336.0
37.80525000,-122.154820,336.0
37.80523000,-122.154800,336.0
37.80521000,-122.154770,336.0
37.80519000,-122.154740,336.0
37.80517000,-122.154720,336.0
37.80514000,-122.154700,336.0
37.80511000,-122.154680,337.0
37.80509000,-122.154650,337.0
37.80507000,-122.154630,337.0
37.80505000,-122.154610,337.0
37.80502000,-122.154580,337.0
37.80500000,-122.154560,337.0
37.80498000,-122.154530,338.0
37.80495000,-122.154500,338.0
37.80493000,-122.154470,338.0
37.80494000,-122.154420,338.0
37.80496000,-122.154400,337.0
37.80499000,-122.154400,337.0
37.80502000,-122.154390,337.0
37.80505000,-122.154380,337.0
37.80508000,-122.154380,336.0
37.80512000,-122.154370,336.0
37.80516000,-122.154370,336.0
37.80519000,-122.154390,336.0
37.80522000,-122.154420,336.0
37.80524000,-122.154460,336.0
37.80526000,-122.154490,336.0
37.80528000,-122.154520,336.0
37.80531000,-122.154540,336.0
37.80533000,-122.154550,336.0
37.80537000,-122.154560,336.0
37.80541000,-122.154560,336.0
37.80543000,-122.154580,336.0
37.80547000,-122.154600,337.0
37.80550000,-122.154610,337.0
37.80553000,-122.154610,337.0
37.80556000,-122.154610,337.0
37.80559000,-122.154590,337.0
37.80562000,-122.154580,337.0
37.80566000,-122.154560,337.0
37.80570000,-122.154550,337.0
37.80573000,-122.154550,337.0
37.80577000,-122.154550,337.0
37.80579000,-122.154550,337.0
37.80582000,-122.154550,337.0
37.80585000,-122.154550,336.0
37.80589000,-122.154540,336.0
37.80592000,-122.154540,336.0
37.80595000,-122.154540,335.0
37.80599000,-122.154530,335.0
37.80602000,-122.154510,334.0
37.80605000,-122.154500,333.0
37.80608000,-122.154490,333.0
37.80612000,-122.154470,332.0
37.80614000,-122.154450,331.0
37.80617000,-122.154420,330.0
37.80619000,-122.154400,330.0
37.80622000,-122.154370,329.0
37.80626000,-122.154360,328.0
37.80629000,-122.154370,328.0
37.80633000,-122.154370,328.0
37.80636000,-122.154350,327.0
37.80638000,-122.154320,326.0
37.80641000,-122.154310,326.0
37.80644000,-122.154290,325.0
37.80647000,-122.154280,324.0
37.80649000,-122.154270,323.0
37.80653000,-122.154240,322.0
37.80655000,-122.154220,321.0
37.80658000,-122.154200,320.0
37.80661000,-122.154170,320.0
37.80663000,-122.154150,319.0
37.80664000,-122.154100,317.0
37.80665000,-122.154070,316.0
37.80668000,-122.154040,315.0
37.80670000,-122.154010,314.0
37.80673000,-122.153990,313.0
37.80677000,-122.153970,311.0
37.80681000,-122.153950,310.0
37.80686000,-122.153940,309.0
37.80689000,-122.153890,308.0
37.80692000,-122.153850,306.0
37.80694000,-122.153830,305.0
37.80697000,-122.153810,304.0
37.80700000,-122.153760,303.0
37.80701000,-122.153720,302.0
37.80703000,-122.153690,301.0
37.80705000,-122.153660,300.0
37.80707000,-122.153640,300.0
37.80710000,-122.153600,299.0
37.80713000,-122.153580,298.0
37.80716000,-122.153570,298.0
37.80720000,-122.153570,297.0
37.80723000,-122.153560,297.0
37.80726000,-122.153550,297.0
37.80729000,-122.153530,296.0
37.80731000,-122.153510,296.0
37.80733000,-122.153490,295.0
37.80735000,-122.153470,295.0
37.80738000,-122.153450,294.0
37.80741000,-122.153460,294.0
37.80741000,-122.153420,293.0
37.80740000,-122.153380,293.0
37.80738000,-122.153360,293.0
37.80735000,-122.153350,294.0
37.80734000,-122.153310,293.0
37.80736000,-122.153270,292.0
37.80739000,-122.153270,292.0
37.80742000,-122.153250,291.0
37.80744000,-122.153240,290.0
37.80747000,-122.153220,290.0
37.80750000,-122.153210,289.0
37.80753000,-122.153200,288.0
37.80756000,-122.153180,287.0
37.80759000,-122.153140,285.0
37.80761000,-122.153110,285.0
37.80762000,-122.153070,284.0
37.80762000,-122.153030,283.0
37.80761000,-122.152980,282.0
37.80760000,-122.152950,282.0
37.80758000,-122.152910,282.0
37.80756000,-122.152880,281.0
37.80753000,-122.152870,281.0
37.80750000,-122.152860,282.0
37.80747000,-122.152860,282.0
37.80744000,-122.152860,282.0
37.80741000,-122.152870,282.0
37.80738000,-122.152860,282.0
37.80735000,-122.152850,281.0
37.80733000,-122.152840,281.0
37.80732000,-122.152800,280.0
37.80734000,-122.152770,279.0
37.80736000,-122.152730,278.0
37.80737000,-122.152700,277.0
37.80739000,-122.152670,277.0
37.80742000,-122.152640,276.0
37.80743000,-122.152610,275.0
37.80745000,-122.152590,275.0
37.80748000,-122.152560,274.0
37.80748000,-122.152510,273.0
37.80746000,-122.152480,272.0
37.80744000,-122.152450,271.0
37.80743000,-122.152410,270.0
37.80743000,-122.152380,269.0
37.80742000,-122.152330,267.0
37.80742000,-122.152300,266.0
37.80742000,-122.152260,265.0
37.80742000,-122.152210,263.0
37.80740000,-122.152180,263.0
37.80737000,-122.152160,262.0
37.80735000,-122.152140,261.0
37.80732000,-122.152100,260.0
37.80732000,-122.152060,259.0
37.80733000,-122.152020,258.0
37.80736000,-122.152000,257.0
37.80738000,-122.151980,256.0
37.80742000,-122.151950,255.0
37.80745000,-122.151950,255.0
37.80748000,-122.151950,255.0
37.80751000,-122.151960,255.0
37.80755000,-122.151960,255.0
37.80756000,-122.151930,254.0
37.80756000,-122.151880,253.0
37.80754000,-122.151840,252.0
37.80752000,-122.151810,252.0
37.80750000,-122.151780,252.0
37.80748000,-122.151750,251.0
37.80747000,-122.151720,250.0
37.80744000,-122.151690,250.0
37.80741000,-122.151680,249.0
37.80738000,-122.151680,249.0
37.80735000,-122.151650,249.0
37.80735000,-122.151620,248.0
37.80736000,-122.151570,247.0
37.80737000,-122.151530,246.0
37.80736000,-122.151490,245.0
37.80736000,-122.151450,244.0
37.80740000,-122.151430,244.0
37.80744000,-122.151440,244.0
37.80747000,-122.151460,245.0
37.80751000,-122.151460,245.0
37.80754000,-122.151450,244.0
37.80754000,-122.151390,243.0
37.80752000,-122.151340,242.0
37.80749000,-122.151310,242.0
37.80746000,-122.151300,242.0
37.80744000,-122.151270,241.0
37.80741000,-122.151240,241.0
37.80739000,-122.151210,240.0
37.80737000,-122.151200,240.0
37.80734000,-122.151190,239.0
37.80730000,-122.151180,238.0
37.80727000,-122.151160,238.0
37.80727000,-122.151120,237.0
37.80731000,-122.151110,237.0
37.80734000,-122.151130,238.0
37.80737000,-122.151150,239.0
37.80740000,-122.151160,239.0
37.80743000,-122.151150,239.0
37.80744000,-122.151110,239.0
37.80741000,-122.151070,238.0
37.80738000,-122.151050,237.0
37.80735000,-122.151030,236.0
37.80731000,-122.151020,235.0
37.80728000,-122.151020,235.0
37.80724000,-122.151010,234.0
37.80723000,-122.150980,234.0
37.80721000,-122.150960,233.0
37.80718000,-122.150960,232.0
37.80715000,-122.150980,232.0
37.80713000,-122.151010,232.0
37.80713000,-122.150980,232.0
37.80714000,-122.150940,231.0
37.80714000,-122.150900,230.0
37.80714000,-122.150870,229.0
37.80715000,-122.150830,229.0
37.80717000,-122.150800,229.0
37.80719000,-122.150770,228.0
37.80723000,-122.150760,229.0
37.80726000,-122.150760,229.0
37.80728000,-122.150730,229.0
37.80727000,-122.150690,228.0
37.80725000,-122.150660,227.0
37.80722000,-122.150640,226.0
37.80719000,-122.150630,225.0
37.80716000,-122.150620,225.0
37.80713000,-122.150640,225.0
37.80710000,-122.150660,224.0
37.80707000,-122.150660,224.0
37.80704000,-122.150660,223.0
37.80701000,-122.150690,223.0
37.80699000,-122.150720,223.0
37.80697000,-122.150760,223.0
37.80695000,-122.150800,223.0
37.80693000,-122.150830,224.0
37.80691000,-122.150860,225.0
37.80689000,-122.150890,225.0
37.80687000,-122.150920,226.0
37.80685000,-122.150950,227.0
37.80682000,-122.150980,228.0
37.80681000,-122.151020,229.0
37.80681000,-122.151070,230.0
37.80682000,-122.151110,231.0
37.80684000,-122.151120,231.0
37.80682000,-122.151110,231.0
37.80680000,-122.151070,230.0
37.80679000,-122.151030,229.0
37.80680000,-122.150990,228.0
37.80680000,-122.150950,227.0
37.80679000,-122.150910,227.0
37.80679000,-122.150880,226.0
37.80679000,-122.150840,225.0
37.80678000,-122.150790,225.0
37.80678000,-122.150760,224.0
37.80678000,-122.150710,224.0
37.80680000,-122.150670,223.0
37.80681000,-122.150640,223.0
37.80682000,-122.150600,222.0
37.80683000,-122.150560,221.0
37.80683000,-122.150520,221.0
37.80681000,-122.150510,221.0
37.80679000,-122.150470,220.0
37.80678000,-122.150430,219.0
37.80677000,-122.150380,218.0
37.80676000,-122.150330,217.0
37.80676000,-122.150290,217.0
37.80675000,-122.150250,216.0
37.80675000,-122.150200,214.0
37.80675000,-122.150150,212.0
37.80676000,-122.150110,211.0
37.80679000,-122.150080,209.0
37.80682000,-122.150060,208.0
37.80685000,-122.150030,207.0
37.80687000,-122.149990,205.0
37.80689000,-122.149980,204.0
37.80692000,-122.149960,203.0
37.80695000,-122.149940,201.0
37.80698000,-122.149930,201.0
37.80700000,-122.149920,200.0
37.80704000,-122.149900,199.0
37.80707000,-122.149890,198.0
37.80711000,-122.149880,197.0
37.80714000,-122.149870,196.0
37.80717000,-122.149870,196.0
37.80720000,-122.149870,196.0
37.80723000,-122.149880,196.0
37.80726000,-122.149890,196.0
37.80730000,-122.149900,197.0
37.80733000,-122.149940,198.0
37.80736000,-122.149960,199.0
37.80739000,-122.149990,199.0
37.80741000,-122.150020,201.0
37.80743000,-122.150040,202.0
37.80746000,-122.150050,202.0
37.80748000,-122.150060,202.0
37.80752000,-122.150070,202.0
37.80755000,-122.150090,203.0
37.80758000,-122.150100,203.0
37.80760000,-122.150130,204.0
37.80762000,-122.150160,206.0
37.80764000,-122.150200,207.0
37.80766000,-122.150230,208.0
37.80768000,-122.150250,209.0
37.80772000,-122.150270,209.0
37.80775000,-122.150300,210.0
37.80777000,-122.150330,211.0
37.80780000,-122.150350,211.0
37.80782000,-122.150380,212.0
37.80784000,-122.150400,212.0
37.80786000,-122.150430,213.0
37.80787000,-122.150460,214.0
37.80790000,-122.150480,214.0
37.80792000,-122.150500,213.0
37.80794000,-122.150530,214.0
37.80796000,-122.150560,214.0
37.80798000,-122.150600,214.0
37.80801000,-122.150630,214.0
37.80803000,-122.150650,214.0
37.80805000,-122.150690,214.0
37.80807000,-122.150720,214.0
37.80809000,-122.150750,214.0
37.80811000,-122.150790,214.0
37.80814000,-122.150810,213.0
37.80816000,-122.150840,213.0
37.80817000,-122.150880,213.0
37.80818000,-122.150910,213.0
37.80820000,-122.150950,213.0
37.80822000,-122.150990,212.0
37.80824000,-122.151020,212.0
37.80825000,-122.151050,211.0
37.80827000,-122.151080,211.0
37.80830000,-122.151090,209.0
37.80834000,-122.151100,207.0
37.80836000,-122.151120,206.0
37.80839000,-122.151140,205.0
37.80841000,-122.151180,205.0
37.80843000,-122.151210,205.0
37.80845000,-122.151230,204.0
37.80849000,-122.151250,203.0
37.80851000,-122.151270,202.0
37.80852000,-122.151320,203.0
37.80854000,-122.151360,203.0
37.80855000,-122.151400,203.0
37.80857000,-122.151440,204.0
37.80859000,-122.151460,203.0
37.80862000,-122.151500,203.0
37.80864000,-122.151530,204.0
37.80867000,-122.151560,203.0
37.80869000,-122.151590,203.0
37.80871000,-122.151620,203.0
37.80872000,-122.151670,204.0
37.80873000,-122.151730,206.0
37.80875000,-122.151770,206.0
37.80876000,-122.151810,206.0
37.80878000,-122.151840,206.0
37.80881000,-122.151880,205.0
37.80883000,-122.151930,206.0
37.80887000,-122.151960,204.0
37.80890000,-122.151990,204.0
37.80894000,-122.152010,203.0
37.80896000,-122.152040,204.0
37.80898000,-122.152060,204.0
37.80899000,-122.152100,205.0
37.80901000,-122.152120,205.0
37.80903000,-122.152160,205.0
37.80904000,-122.152190,206.0
37.80905000,-122.152230,206.0
37.80907000,-122.152260,207.0
37.80908000,-122.152300,208.0
37.80908000,-122.152350,209.0
37.80909000,-122.152400,211.0
37.80909000,-122.152430,212.0
37.80912000,-122.152460,211.0
37.80916000,-122.152450,209.0
37.80919000,-122.152440,208.0
37.80922000,-122.152430,206.0
37.80925000,-122.152440,206.0
37.80927000,-122.152470,206.0
37.80928000,-122.152500,206.0
37.80930000,-122.152530,206.0
37.80932000,-122.152560,206.0
37.80933000,-122.152600,207.0
37.80934000,-122.152630,208.0
37.80935000,-122.152670,209.0
37.80935000,-122.152710,210.0
37.80935000,-122.152770,212.0
37.80935000,-122.152820,213.0
37.80935000,-122.152880,214.0
37.80935000,-122.152920,215.0
37.80935000,-122.152970,216.0
37.80939000,-122.152990,213.0
37.80941000,-122.153030,212.0
37.80944000,-122.153050,210.0
37.80945000,-122.153090,209.0
37.80945000,-122.153130,209.0
37.80944000,-122.153170,210.0
37.80943000,-122.153210,211.0
37.80941000,-122.153250,212.0
37.80942000,-122.153290,212.0
37.80944000,-122.153340,210.0
37.80945000,-122.153380,210.0
37.80946000,-122.153430,211.0
37.80947000,-122.153470,211.0
37.80946000,-122.153520,213.0
37.80945000,-122.153560,214.0
37.80943000,-122.153610,217.0
37.80944000,-122.153650,217.0
37.80944000,-122.153690,217.0
37.80945000,-122.153730,218.0
37.80946000,-122.153770,218.0
37.80948000,-122.153820,218.0
37.80949000,-122.153860,219.0
37.80949000,-122.153900,220.0
37.80949000,-122.153940,221.0
37.80949000,-122.153980,222.0
37.80948000,-122.154010,223.0
37.80946000,-122.154050,225.0
37.80944000,-122.154090,226.0
37.80941000,-122.154100,227.0
37.80939000,-122.154130,228.0
37.80936000,-122.154160,230.0
37.80933000,-122.154200,231.0
37.80931000,-122.154220,231.0
37.80928000,-122.154250,232.0
37.80928000,-122.154300,233.0
37.80930000,-122.154360,233.0
37.80933000,-122.154390,232.0
37.80937000,-122.154400,232.0
37.80941000,-122.154400,231.0
37.80945000,-122.154400,230.0
37.80949000,-122.154390,229.0
37.80953000,-122.154370,228.0
37.80956000,-122.154370,227.0
37.80959000,-122.154360,226.0
37.80962000,-122.154360,225.0
37.80965000,-122.154350,225.0
37.80969000,-122.154340,223.0
37.80972000,-122.154340,223.0
37.80975000,-122.154330,222.0
37.80979000,-122.154340,222.0
37.80982000,-122.154350,222.0
37.80984000,-122.154360,222.0
37.80987000,-122.154370,221.0
37.80990000,-122.154390,221.0
37.80992000,-122.154400,222.0
37.80994000,-122.154420,222.0
37.80993000,-122.154460,222.0
37.80992000,-122.154490,223.0
37.80992000,-122.154530,223.0
37.80992000,-122.154570,223.0
37.80993000,-122.154610,223.0
37.80995000,-122.154660,224.0
37.80997000,-122.154710,224.0
37.80998000,-122.154760,224.0
37.81000000,-122.154800,225.0
37.81002000,-122.154850,225.0
37.81003000,-122.154890,226.0
37.81005000,-122.154920,226.0
37.81007000,-122.154960,227.0
37.81009000,-122.155000,227.0
37.81010000,-122.155050,229.0
37.81012000,-122.155090,230.0
37.81014000,-122.155130,231.0
37.81017000,-122.155180,233.0
37.81020000,-122.155200,233.0
37.81023000,-122.155220,234.0
37.81027000,-122.155240,234.0
37.81030000,-122.155260,234.0
37.81033000,-122.155280,235.0
37.81037000,-122.155280,234.0
37.81040000,-122.155300,234.0
37.81044000,-122.155320,234.0
37.81046000,-122.155350,235.0
37.81049000,-122.155390,236.0
37.81052000,-122.155410,236.0
37.81055000,-122.155390,235.0
37.81059000,-122.155390,234.0
37.81062000,-122.155400,233.0
37.81065000,-122.155430,233.0
37.81067000,-122.155470,234.0
37.81070000,-122.155500,234.0
37.81072000,-122.155520,233.0
37.81075000,-122.155560,233.0
37.81078000,-122.155590,233.0
37.81080000,-122.155620,233.0
37.81083000,-122.155650,232.0
37.81085000,-122.155670,232.0
37.81085000,-122.155710,232.0
37.81086000,-122.155750,233.0
37.81085000,-122.155800,234.0
37.81084000,-122.155860,235.0
37.81085000,-122.155910,235.0
37.81086000,-122.155960,235.0
37.81085000,-122.156010,236.0
37.81085000,-122.156050,236.0
37.81084000,-122.156100,237.0
37.81082000,-122.156140,239.0
37.81079000,-122.156170,240.0
37.81077000,-122.156210,242.0
37.81075000,-122.156240,243.0
37.81073000,-122.156280,244.0
37.81074000,-122.156330,244.0
37.81076000,-122.156360,244.0
37.81081000,-122.156370,243.0
37.81085000,-122.156350,241.0
37.81089000,-122.156320,239.0
37.81093000,-122.156300,238.0
37.81096000,-122.156270,236.0
37.81099000,-122.156240,235.0
37.81104000,-122.156240,233.0
37.81107000,-122.156250,232.0
37.81111000,-122.156270,232.0
37.81115000,-122.156300,232.0
37.81119000,-122.156310,232.0
37.81122000,-122.156330,233.0
37.81125000,-122.156350,233.0
37.81128000,-122.156380,234.0
37.81131000,-122.156430,235.0
37.81130000,-122.156480,237.0
37.81131000,-122.156530,239.0
37.81132000,-122.156580,240.0
37.81133000,-122.156630,242.0
37.81135000,-122.156680,243.0
37.81138000,-122.156700,243.0
37.81141000,-122.156740,243.0
37.81145000,-122.156770,242.0
37.81146000,-122.156830,243.0
37.81145000,-122.156870,244.0
37.81146000,-122.156910,244.0
37.81149000,-122.156930,244.0
37.81148000,-122.156970,245.0
37.81151000,-122.157000,244.0
37.81154000,-122.157010,243.0
37.81158000,-122.157030,242.0
37.81161000,-122.157060,242.0
37.81164000,-122.157080,241.0
37.81167000,-122.157100,240.0
37.81171000,-122.157090,239.0
37.81174000,-122.157090,238.0
37.81175000,-122.157130,239.0
37.81174000,-122.157160,239.0
37.81177000,-122.157200,239.0
37.81180000,-122.157230,239.0
37.81184000,-122.157250,238.0
37.81188000,-122.157280,238.0
37.81191000,-122.157320,238.0
37.81195000,-122.157350,237.0
37.81199000,-122.157390,238.0
37.81203000,-122.157410,238.0
37.81207000,-122.157420,237.0
37.81210000,-122.157440,237.0
37.81213000,-122.157480,238.0
37.81216000,-122.157520,238.0
37.81218000,-122.157560,238.0
37.81219000,-122.157620,239.0
37.81222000,-122.157650,239.0
37.81225000,-122.157690,239.0
37.81226000,-122.157740,239.0
37.81227000,-122.157770,239.0
37.81230000,-122.157790,239.0
37.81233000,-122.157810,239.0
37.81235000,-122.157850,239.0
37.81236000,-122.157890,239.0
37.81237000,-122.157920,239.0
37.81238000,-122.157960,239.0
37.81241000,-122.157990,238.0
37.81243000,-122.158020,238.0
37.81243000,-122.158070,238.0
37.81240000,-122.158120,239.0
37.81239000,-122.158180,240.0
37.81239000,-122.158240,241.0
37.81238000,-122.158270,242.0
37.81236000,-122.158320,243.0
37.81234000,-122.158340,244.0
37.81231000,-122.158360,245.0
37.81230000,-122.158400,247.0
37.81228000,-122.158440,248.0
37.81226000,-122.158470,250.0
37.81222000,-122.158510,252.0
37.81222000,-122.158560,253.0
37.81225000,-122.158610,253.0
37.81229000,-122.158620,252.0
37.81233000,-122.158610,250.0
37.81236000,-122.158590,249.0
37.81239000,-122.158570,247.0
37.81243000,-122.158560,245.0
37.81247000,-122.158530,243.0
37.81251000,-122.158480,241.0
37.81252000,-122.158420,240.0
37.81256000,-122.158410,239.0
37.81260000,-122.158390,238.0
37.81264000,-122.158370,238.0
37.81268000,-122.158340,237.0
37.81274000,-122.158310,236.0
37.81279000,-122.158290,235.0
37.81282000,-122.158280,234.0
37.81285000,-122.158330,235.0
37.81288000,-122.158370,235.0
37.81292000,-122.158400,235.0
37.81295000,-122.158420,235.0
37.81298000,-122.158450,235.0
37.81300000,-122.158480,235.0
37.81301000,-122.158510,235.0
37.81303000,-122.158540,236.0
37.81306000,-122.158570,236.0
37.81308000,-122.158590,236.0
37.81311000,-122.158620,236.0
37.81314000,-122.158650,237.0
37.81316000,-122.158670,237.0
37.81320000,-122.158690,237.0
37.81323000,-122.158710,237.0
37.81327000,-122.158730,237.0
37.81329000,-122.158750,237.0
37.81332000,-122.158770,237.0
37.81335000,-122.158780,237.0
37.81337000,-122.158810,237.0
37.81338000,-122.158860,237.0
37.81340000,-122.158900,237.0
37.81343000,-122.158920,237.0
37.81345000,-122.158950,237.0
37.81346000,-122.158990,238.0
37.81347000,-122.159020,238.0
37.81347000,-122.159060,238.0
37.81346000,-122.159100,239.0
37.81347000,-122.159150,239.0
37.81348000,-122.159190,239.0
37.81352000,-122.159210,239.0
37.81355000,-122.159220,238.0
37.81359000,-122.159200,237.0
37.81363000,-122.159210,236.0
37.81366000,-122.159240,236.0
37.81368000,-122.159260,236.0
37.81371000,-122.159290,236.0
37.81373000,-122.159320,236.0
37.81374000,-122.159350,237.0
37.81376000,-122.159390,237.0
37.81378000,-122.159420,237.0
37.81380000,-122.159450,238.0
37.81383000,-122.159480,238.0
37.81385000,-122.159500,238.0
37.81386000,-122.159540,239.0
37.81386000,-122.159580,239.0
37.81387000,-122.159620,240.0
37.81388000,-122.159660,240.0
37.81389000,-122.159690,240.0
37.81390000,-122.159740,241.0
37.81391000,-122.159780,241.0
37.81392000,-122.159830,242.0
37.81393000,-122.159860,242.0
37.81394000,-122.159910,243.0
37.81397000,-122.159950,242.0
37.81400000,-122.159980,241.0
37.81402000,-122.160020,240.0
37.81404000,-122.160060,240.0
37.81407000,-122.160080,239.0
37.81408000,-122.160120,239.0
37.81408000,-122.160160,240.0
37.81410000,-122.160200,239.0
37.81413000,-122.160230,238.0
37.81417000,-122.160260,237.0
37.81420000,-122.160280,236.0
37.81421000,-122.160310,237.0
37.81423000,-122.160330,237.0
37.81425000,-122.160370,237.0
37.81427000,-122.160390,237.0
37.81429000,-122.160420,237.0
37.81432000,-122.160460,237.0
37.81437000,-122.160490,236.0
37.81440000,-122.160520,236.0
37.81442000,-122.160550,236.0
37.81444000,-122.160580,236.0
37.81447000,-122.160590,236.0
37.81451000,-122.160600,236.0
37.81455000,-122.160620,236.0
37.81458000,-122.160630,236.0
37.81461000,-122.160630,236.0
37.81464000,-122.160650,236.0
37.81467000,-122.160670,236.0
37.81471000,-122.160690,236.0
37.81474000,-122.160710,236.0
37.81476000,-122.160730,236.0
37.81479000,-122.160780,237.0
37.81480000,-122.160830,238.0
37.81482000,-122.160880,238.0
37.81484000,-122.160920,239.0
37.81487000,-122.160960,239.0
37.81489000,-122.160990,239.0
37.81491000,-122.161040,240.0
37.81494000,-122.161090,240.0
37.81496000,-122.161140,241.0
37.81496000,-122.161200,242.0
37.81497000,-122.161260,243.0
37.81497000,-122.161320,244.0
37.81498000,-122.161360,244.0
37.81500000,-122.161420,246.0
37.81504000,-122.161470,247.0
37.81507000,-122.161510,247.0
37.81512000,-122.161530,248.0
37.81516000,-122.161550,248.0
37.81519000,-122.161570,248.0
37.81522000,-122.161600,248.0
37.81525000,-122.161630,248.0
37.81527000,-122.161660,248.0
37.81528000,-122.161710,250.0
37.81531000,-122.161750,250.0
37.81532000,-122.161800,251.0
37.81533000,-122.161840,252.0
37.81534000,-122.161870,252.0
37.81536000,-122.161920,253.0
37.81538000,-122.161970,254.0
37.81539000,-122.162000,254.0
37.81541000,-122.162040,254.0
37.81543000,-122.162070,254.0
37.81544000,-122.162110,254.0
37.81545000,-122.162140,255.0
37.81547000,-122.162170,255.0
37.81550000,-122.162190,254.0
37.81553000,-122.162200,253.0
37.81557000,-122.162190,252.0
37.81561000,-122.162180,250.0
37.81564000,-122.162160,249.0
37.81568000,-122.162150,248.0
37.81572000,-122.162130,247.0
37.81576000,-122.162160,246.0
37.81577000,-122.162230,246.0
37.81581000,-122.162280,246.0
37.81585000,-122.162310,245.0
37.81589000,-122.162350,245.0
37.81592000,-122.162380,245.0
37.81595000,-122.162420,245.0
37.81598000,-122.162460,245.0
37.81600000,-122.162490,246.0
37.81604000,-122.162520,246.0
37.81609000,-122.162530,245.0
37.81614000,-122.162540,245.0
37.81618000,-122.162560,245.0
37.81623000,-122.162580,245.0
37.81627000,-122.162600,245.0
